Factor1,Factor2,Factor3,simulation_id
0.8916925685410402,0.04610706609421553,-0.33633167637752814,5815
0.088551987260115,-0.03622183938119364,-0.11829669060118259,5816
0.31974278500375747,-0.05442132473860022,0.16574123677730204,5817
0.32279446492123176,-0.4589440862370393,-0.48563117493953695,5818
1.3060112841313123,0.3898436563416519,0.5278809497279109,5819
0.26900117334196827,0.4909409741391927,0.45942636182855795,5820
-0.8056522672881369,0.0767630239704027,-0.07839775740002598,5821
0.740170533706415,0.995402360821778,0.16807157274979553,5822
-0.6420567328598016,0.47173784101620725,-0.8614016315606424,5823
0.7968169521434147,0.6579261336593698,0.13194402920606663,5824
1.0890867124003685,0.015834884480592438,0.06577075912797872,5825
-0.5818400987949881,0.5906276312089505,0.6493700930670236,5826
0.15590479149472958,-0.15613588506244416,0.7262541664532949,5827
-0.43502770094180176,1.1032587162296295,0.0505578766662696,5828
-0.7120447995191411,-0.8212902271547654,-0.2649321780504861,5829
-0.9924038865794321,0.04778355130225709,0.1817817380858552,5830
0.9105150000599268,-0.5317022076264589,0.3219201206473146,5831
-1.187918707724746,-0.2716871458158608,0.1563308697897961,5832
-0.735551484510174,-0.8681757875875562,-0.24054755992315133,5833
-0.09003041470007846,0.8857225869265196,-0.33989934925155685,5834
-0.5469460676899746,0.01931638996093119,0.1406882718479178,5835
-0.35780618726509134,-0.4659888400475107,0.03710862882376794,5836
-0.5771489507420504,0.2911814638630856,-0.08800814669888934,5837
-0.9168247627523046,-0.19342433290949443,-0.5429043498357417,5838
0.13076273566066499,-0.7943224631646781,-0.05761868509488766,5839
0.7219071366226011,-0.017884367356772006,-0.2511446588829698,5840
-0.7157513666062526,-0.5861526659848965,-0.3716694965739524,5841
-0.4397724757450907,0.21289068143996273,0.18870532284629746,5842
0.5175982465239326,-0.13596589053534697,0.002815839235260274,5843
0.11217272537691943,-0.4511459954635163,0.3354613265857009,5844
0.8328700224420318,-0.2542417948986424,-0.3216527160168236,5845
0.7702520592102616,-0.4898995216184504,-0.0696417636105619,5846
0.5108110726312923,-0.5300900753639158,0.05191169290363404,5847
-0.26856849187650506,0.40560392960886227,0.6451533049760567,5848
0.2827785031255095,-0.1619115232616579,-0.12560340031433342,5849
-1.0453744518364967,-0.26631353240039185,-0.12255289877352937,5850
-0.0176769047798214,-0.48027054383792056,0.4920376151296686,5851
0.30051931101538776,0.9249200931343009,-0.4243571535331357,5852
0.9214158546884416,0.3911092428029862,-0.13703694750664355,5853
-0.9224784755459634,-0.1328794585889039,-0.8482046339928482,5854
-0.9298195103610518,-0.04624248593576063,-0.7337585554718102,5855
0.9332130964865503,0.17303373007949807,0.48512972239985763,5856
0.7494757997013146,0.5635012300785899,0.18105329001629666,5857
-0.4049160340833183,0.4751458959175982,0.21145777393967202,5858
0.47186093246735866,-0.5732915108126315,-0.17470247667846417,5859
-1.016788429867008,0.023987546206882426,-0.2866952557732097,5860
1.0331341673039514,0.4957997451991443,0.6718013485540137,5861
0.939066354701449,0.1847084214223245,0.4790578553362783,5862
0.026398506796091438,0.0950659801104544,0.4540003512266901,5863
-1.3003352266342072,-0.34745828698538767,-0.09686152334358872,5864
-0.31594074796241967,-1.0691113495979419,-0.3094145174257516,5865
-0.6659382078168039,0.10771853537190698,0.7019453864402575,5866
-0.43096218325254143,-0.07448706945128054,0.7621911404071186,5867
0.6287636234168998,-0.8804878211940093,0.3349579034964508,5868
0.10447079505783308,0.21515837593599385,-0.31808075100909283,5869
0.7566387439743537,0.5927167240016129,-0.0756680726691365,5870
0.346181733185181,-0.06683701436533478,-0.24937028898571828,5871
-0.36491101920553987,0.01315582766533392,0.02191997539018526,5872
-0.9942769292081995,0.04404765007255264,0.1837247355462006,5873
0.30488173847775046,0.2595440565818935,-0.025526902593157742,5874
0.23173234141316734,0.7018922093073154,-0.3580620953383149,5875
-0.30539679859469826,0.35628495514986747,-0.5377937184571571,5876
0.10228618339719178,0.5635036220484845,-0.5975190656404004,5877
-0.5038241157013139,0.9184480400361228,-0.16588247463984082,5878
0.26319893663719407,0.85048226113244,-0.3856429291357535,5879
0.6332914710685091,-1.0013100940267645,0.2642048673671487,5880
-0.27426623603725864,0.3871636455464401,-0.4413216557480147,5881
-0.5651994459749233,0.3334026251145924,0.01433758854283616,5882
0.5056824268327862,0.364241681655921,0.3498744462795715,5883
-0.4379308829045243,0.996099331134148,0.3211101033560983,5884
0.1181479690471174,-0.8587628172731085,0.4262296035462169,5885
-0.13591995910488372,0.7941930067987608,-0.2922959114730945,5886
0.3463326972489013,0.6030839952606102,0.16303838333375603,5887
0.5001285795299459,0.19232755753730804,-0.4024729193431113,5888
0.3306678715611204,-0.29149301684827106,0.023358134465868083,5889
0.5432681844580586,0.24789662626042802,-0.484381426075046,5890
-0.24959284426368733,0.05880675064627463,0.030772160808614515,5891
0.5133622663144061,0.5791875614551142,-0.0698656471741272,5892
-0.9805142195127339,0.22435676278681607,0.6145524735737534,5893
-0.7940090209712425,-0.26390833900257105,-0.33391018100483233,5894
-0.3784564822472537,-0.5071771511050023,0.058530175824076,5895
-0.4697930579371253,0.46219097766815154,0.3494102816339057,5896
0.2623869483648125,0.33430512028857295,0.6581686867352219,5897
0.41018576863434814,-0.2123558293000963,0.4170312322939238,5898
-0.2460213472627665,0.47471302413149863,-0.5993867379501061,5899
0.215293065308266,0.5892184063061858,-0.01689436925019722,5900
0.038513865409990876,-0.24376984550436662,-0.9304242839413263,5901
0.8270280732906228,0.6264213281219158,-0.7804812413035147,5902
0.18427869993613474,0.4982339518863097,-0.5412892538242592,5903
-0.4247098964032799,-0.20141140303413535,0.42321097196196245,5904
-0.9211205196401069,-0.13017093019736814,-0.8496133071515984,5905
0.2391582830659554,0.011192932820931483,-0.20386962190247507,5906
0.5398232449802646,-0.34533714409377264,-0.31740720769622816,5907
-0.9044158553367194,-0.16867398726270239,-0.5557767080105299,5908
0.6568930335789774,-0.19795670923232683,-0.6311947911434476,5909
-0.6963653753985083,-0.5474860882574554,-0.39177952028852736,5910
0.6994860198871313,-0.28386452812534557,-0.16331177102841662,5911
0.5469213191924334,-0.5025034842145002,-0.22785926555960578,5912
-0.682669514120967,0.2638396026848449,0.3404145333907219,5913
0.09760981893825167,-0.4801926275244683,0.35056813183988633,5914
-0.47667001222371996,-0.17565718364196595,0.5562977713752424,5915
-0.5760075549940998,-0.9124600972208597,-0.18304140392149834,5916
0.50581817457186,0.5150979593363878,0.13783416437230211,5917
0.19471158767321406,0.20664362396721828,-0.281953027259309,5918
0.5119486912846171,0.17612537481397325,0.24346673375118463,5919
0.6090057569336291,-0.5581132961194455,0.2677490715006026,5920
-0.18365499095407434,0.19442327080972335,-0.44456901481929856,5921
-0.6697600292206174,-0.9279318449865775,0.44944315739106233,5922
0.7369800546611532,-0.45353139824812533,0.04054829637930026,5923
0.6894924548823468,-0.7413495245593321,0.5929057772909035,5924
-0.976605072777609,-0.024079883010022726,0.2603661707455921,5925
0.6088207234848938,0.4145477816837809,-0.2772699782190909,5926
-0.7194506257980683,-0.5935310709135626,-0.3678320765897703,5927
0.5983666940449777,-0.14644172419157528,0.031187992467668298,5928
-0.006873431092239456,-0.36809182525745954,-0.45659963381734114,5929
-0.5704599024997352,0.5672161646836908,-0.3816597348949788,5930
0.1467504964537029,-0.5386700578921062,0.22003504734721213,5931
0.9810299478008023,0.07756854279027194,-0.9287348090721015,5932
0.14003429667306436,-0.7758297520776413,-0.06723652252359737,5933
0.32877997860445923,-0.5518124460221796,-0.1443498583845822,5934
0.4518045548781433,-0.20962144182306325,0.033885428702644146,5935
0.5822244914603351,0.05195395160665522,0.4479585796288945,5936
0.5027278538890887,-0.06661751649078992,0.19842154560498726,5937
-0.5597117817056997,-1.0750353248264575,-0.36113037670745185,5938
-0.6606911681723864,0.5279781146605126,0.17276341985520086,5939
-0.2521242950812577,0.5864250088901342,1.333052800516439,5940
0.1102996827481519,-0.4548818966932207,0.3374043240460462,5941
0.15297222169148472,-0.5876285771048883,-0.33242205136467545,5942
0.6551059048337546,-0.8073480873677922,0.5322320231969327,5943
-0.16759536694484894,-0.08939488408528132,-0.4951871154740848,5944
0.20094819005427492,0.04209009253251805,0.0639092553057136,5945
0.5715319179232644,0.6036704056291586,0.22604239994069278,5946
-0.624403530208241,0.45962220926820274,-0.32570140803703135,5947
-0.8101501534981718,-0.4143755087276274,-0.1556507801386837,5948
-0.9369619478382457,-0.5549413543264512,0.4372177347658554,5949
0.9618085401211214,0.010735824950790798,0.6110683120271485,5950
0.766298769926471,-0.45423024719346916,-0.26099620688832803,5951
0.29095014219277027,-0.33124517792304325,-0.6378859610086521,5952
0.7362440546621651,0.04432991327763106,-0.27160640241394046,5953
-1.0568270114627214,-0.29625545810488285,-0.48421551773088595,5954
0.2433873153935719,0.43985252482298437,0.48599685209878124,5955
-0.7617398300463196,0.3143887135902537,-0.14736165645128288,5956
0.31513493408463017,-0.34566513082582845,0.30786078402066214,5957
1.2937676481993288,0.4628353869931347,-0.113013867759713,5958
0.2753886368195192,0.11380352332177004,0.08240040995303578,5959
0.23358477493543023,-0.6489618212947489,0.417143912719357,5960
-1.2803664569344788,-0.5382493796967145,-0.007264955618845271,5961
-0.5366911592974721,0.039770449193563075,0.1300503607525267,5962
0.9548782823946815,-0.0030870095991155457,0.6182574026304265,5963
-0.18389236084696403,0.6240508768999788,-0.2540830634458875,5964
-0.3359809387130005,-0.003609156638922989,-0.14864475023030924,5965
0.8252486827932936,0.6228722219536966,-0.7786353937161866,5966
0.3011518495723705,-0.04485245900477641,-0.5697545918890492,5967
0.15962565990505695,-0.5508343909735222,-0.5373540216181373,5968
0.6726188534127313,-0.7724174108700558,0.5140649969427032,5969
0.6092052289482297,-0.16042960171048495,0.9263002871263989,5970
-0.7268075850198047,0.3840632715242416,-0.1835985590867246,5971
-0.7596043045147839,0.33704145634347643,-0.007194170229222087,5972
-0.7027802354378067,0.14218015786559493,0.2878224258776551,5973
0.2107537430317023,0.7458770267007152,-0.33123900024608227,5974
-0.383729304612927,-0.10956462167239171,-0.774246630541079,5975
0.2647441255044325,-0.07412588848717719,0.9943238145826258,5976
-0.6231146450353279,0.9891355248532172,0.30442980026760336,5977
-0.05216338198068234,-0.35963604525068665,0.04568243589278613,5978
0.36615783734285384,0.338587404676218,-0.18089493898939094,5979
-0.07596819763997549,-0.7335020029338568,-0.6710487841035943,5980
-0.5979093754984078,0.9544210688355589,-0.005765454070318477,5981
0.12428540390361667,-0.18161148372011954,0.3806950778980724,5982
-0.49596831550128145,1.1596440470841418,-0.132600451023938,5983
0.12511484947001464,-0.6196683711308267,-0.5015542934112732,5984
0.46716251803559883,0.3953430067580318,0.21719452073684514,5985
0.6739293077377719,0.1609609540224722,-0.27514588605722506,5986
-0.5945783499889704,-0.01752774942973698,0.38556617090484424,5987
0.1836089255951254,0.7246115990142823,0.7384145310767362,5988
0.10315823491983017,-0.05181700002369405,0.7730118321428057,5989
-0.5828470900994969,0.7912488961302846,0.09609985378936883,5990
-0.7796767581880226,-0.0624527706195008,0.08236062391864575,5991
-0.5287632119571788,0.6614046213044568,-0.03956753005024438,5992
0.5767932703512635,0.24620545208360783,-0.32099270125797974,5993
-0.8741015147033767,-0.354994440043282,-0.2139127969771819,5994
-0.7780977722123341,0.7960421319650652,0.598392610379724,5995
-0.535126751289706,-0.851037334603556,0.08651022559562914,5996
-0.1916654877563494,0.6085468867967052,-0.24601962398545413,5997
0.42227833019130595,0.437094993020287,0.5525554107008207,5998
-0.5251000340057872,-0.6157780204969421,0.2961705413459753,5999
-0.43227331309267875,-0.07710220031207371,0.7635512386293604,6000
0.5219272557397432,0.19553084666671178,0.066672662254609,6001
0.8732806518203633,0.0953127665048824,-0.017478981866571312,6002
0.7415822261541527,0.05497723178228874,-0.27714394517592483,6003
-0.26380480064864326,-0.3576549925207941,0.02192387717304448,6004
0.8242278424161579,0.07717447798076779,0.10372782215238587,6005
-0.5529220021764172,-1.0614926828687785,-0.36817374250120394,6006
0.6663926007443057,0.3377747986688552,0.034713035079032124,6007
-0.8550056931376668,-0.2128720321071724,0.08388610963335474,6008
-0.9524003315405253,-0.19256048073343252,-0.8171652495638303,6009
-0.3492450541993078,-0.6080074558249144,-0.3843417102073516,6010
-0.9014177894326522,0.23325522647811728,-0.42262180364860036,6011
0.7842758752890032,0.5411493825539118,-0.736132324271131,6012
-0.3435731806739178,0.13261037910357457,0.5330975362464481,6013
0.27571398421513293,0.8653595372953711,0.33518999640481056,6014
0.37814311887818686,-0.6030342213710739,-0.5075077676627806,6015
-0.704707669948424,0.440184435762458,0.21842386017331777,6016
0.6387236760346499,-1.026772703140858,0.3694874462265711,6017
-0.5568187526861684,0.7873221728143625,0.1855424595930894,6018
-0.6985016854759385,-0.2939679685632932,0.14745533728845975,6019
-0.6672637384993539,0.29456739029916407,0.324433379279381,6020
0.11393684337967584,-0.2022523380142367,0.3914301388664807,6021
0.6142525471083198,0.42538189524992376,-0.28290467085409254,6022
0.7088009051752115,0.9671102213777857,0.4138317888967171,6023
0.13955673199833568,0.09185385778096165,0.0036219889182521874,6024
-0.17482072815556132,-0.633700547439839,-0.6016588530904495,6025
1.2412774058050595,0.4355774386355282,-0.21741749543544986,6026
-0.15687372092699198,0.6779412521384655,-0.2821108018113699,6027
1.111469571814141,0.060478904175560594,0.04255193947685117,6028
-0.08941534041932589,0.7385793776016988,-0.06081714619475134,6029
0.8617148789250522,-0.19670891596119391,-0.35157487690614275,6030
0.37287109184710293,0.2246406096043364,-0.5073789649477427,6031
-0.5817075567595684,0.9867366144725024,-0.02257238210230616,6032
0.03491198163972647,-0.002189659950969459,-0.43668391385887834,6033
-0.007903604538061616,-0.37014657093379694,-0.45553098521415125,6034
0.6103131761289149,0.7877961726042614,0.1438182458168788,6035
-0.53641454548302,0.7245332127712152,-0.053897656980001055,6036
-0.15178230382172028,-0.5877489623144742,-0.6255577218526981,6037
-0.6507724603668406,0.38308008378465574,0.16803318758621585,6038
-0.8675655471814742,-0.456255105270668,0.49846179806919294,6039
-0.3679719956615104,-0.6203330560588087,0.03285192857408718,6040
-0.4078390023281053,-0.2375076015214861,-0.36847591111000344,6041
0.4846919740149506,-0.6336060881433271,-0.17740602514457762,6042
0.6685799633348951,0.3511764523018091,4.8158672951828995e-05,6043
-0.4348487467072341,-0.08223906450291728,0.7662228601373353,6044
0.3728036521143098,0.3288437190390817,-0.1686392289419495,6045
0.3812153590863948,-0.5770480812945623,0.4843490959096476,6046
0.03894789240883412,0.12009651834947427,0.4409822682423759,6047
0.23794436645280787,0.04531627534048971,0.23953879143172552,6048
0.3321103333909187,-0.39830085891402245,-0.19554740384141184,6049
-0.42279391948816664,0.2861591464217369,-0.2945626808141971,6050
0.3240992461061963,-0.07089971275507356,-0.5484955112802803,6051
0.5152793300011028,-0.6303760082706936,0.9451980664981585,6052
-0.6154192407173533,0.004095085200977906,0.05140343667044487,6053
-0.626428982534652,0.1714341599366867,0.303832926867323,6054
-0.32263687536026364,-1.0824671964941353,-0.30246830150501675,6055
-0.31626853042245395,-1.06976513231314,-0.3090744928701911,6056
-0.646445103014934,0.4663100723628782,-0.58455055311301,6057
-0.3518344459522481,-0.39382097006926214,-0.08065181776678389,6058
0.5262860273910516,0.13658157007965177,0.2221095981735128,6059
0.6446161905975595,0.10249409977759756,-0.24473797580281956,6060
0.5748099873882347,0.3281898083100626,0.4032472287941781,6061
0.49024827966319706,0.17262067855061708,-0.39222360773978926,6062
-0.26776168408035633,0.17008498895000268,0.29548964760791807,6063
0.321246686144067,-0.4199690860463082,-0.18427801857140852,6064
-0.0979095601632648,0.04463148672371916,-0.31163965388663717,6065
0.025981582406676352,-0.3071359790268953,0.5567366913967848,6066
-0.9810761323013641,0.22323599241790468,0.6151353728118572,6067
-0.0025654330460740675,-0.35949925242913927,-0.4610685279761356,6068
0.6184495362002923,-0.6305395787567838,0.4557154670749243,6069
-0.8704405297998977,-0.5128930637348129,0.19756265062182082,6070
0.23659068765065722,-0.3011991168560709,-0.9716334249646311,6071
0.29535439040978695,-0.5136750392522095,-0.4571662621454768,6072
-0.4852795994541412,-0.3525686666174783,-0.23537657785552907,6073
-0.31915230663776734,0.07200590870249056,0.9834781310320225,6074
-0.7178097338873265,0.13905057874064095,-0.9027461330362873,6075
0.27419300490043463,0.3549844528685655,-0.10874704881435587,6076
-0.7888113276764124,-0.2535412130901412,-0.3393019989572908,6077
0.35719162254331804,-0.2209093374094349,-0.4054073193000059,6078
-0.6786352554012238,-0.2497831303637906,-0.22254870263594312,6079
-1.02938464154547,-0.0011363895628800653,-0.27362859785238686,6080
0.022189009214224998,0.08649057805567174,0.09948834915329043,6081
-1.0129955185437538,0.03155274619703391,-0.2906298256304091,6082
-1.1276342326955957,-0.027413982882607484,-0.1936180967010509,6083
0.6139597739294677,-0.11534034645428572,0.015012538610292838,6084
-0.5546238573239247,0.18197517503344088,0.26442681136524343,6085
-1.1608547375705454,-0.4446999722060325,0.08124985809268888,6086
0.059117296239081414,0.9939231942630959,0.04725759044382225,6087
0.06824925710979225,0.203271194001916,0.4004211075524145,6088
-0.0031396574296659904,0.4790119356620991,0.7540366726305903,6089
-0.5637918809394913,0.7032657908065967,-0.7704547120212999,6090
0.44941150524056567,0.08178160785858722,0.41892589622611115,6091
-0.7721384491082678,0.4896664943874616,-0.34852561025898127,6092
-0.40888821226769756,-0.045626608951043014,-0.24722272909255708,6093
-0.7724346465218416,0.31145053292000097,0.006115362374143897,6094
0.2578035365463891,0.5588060792539773,-0.3665708700447806,6095
-1.1525670226460611,-0.007188157724529626,-0.11290467182289281,6096
-0.5630368027176081,1.1089645567959874,0.24210815672702463,6097
-0.9755304638171546,0.2848122386651559,-0.2685253990916312,6098
0.6480998096697789,-0.21346201934889197,0.08142665192581384,6099
0.625801228518205,-0.6158761664301938,0.4480892020430685,6100
-0.9404035204096911,-0.5227099290557818,0.5905516436362965,6101
-0.6801349056083646,0.12718100889001352,-1.2993673651061124,6102
-0.7551841808456333,0.3274643678942192,-0.15416214756249177,6103
-0.16249091736250088,0.06634558653195217,-1.1710026990520632,6104
0.37364809606563354,-0.751420925666164,-0.06865375433775461,6105
0.9225181648294958,-0.5881774975009726,-0.10589414480322952,6106
-0.2168609926498029,-0.5754577018124112,0.17943129203339458,6107
-0.011887923168199175,-0.8861118425227087,0.09039358266606691,6108
0.5728729058062885,-0.29091104831089837,-0.23253709953478738,6109
0.39913342999813595,-0.5336452423063421,0.23285473189198252,6110
-1.1513022201638305,-0.42564687593453976,0.0713405710449273,6111
0.5835492487902634,-0.26961641130158315,-0.2436121850587561,6112
0.37598165439588926,-0.4034597466418626,-0.29805685462168224,6113
0.11288926240878829,0.06860701173944184,0.660364832589955,6114
-0.06796695165116395,-0.7601124877495671,0.6147759361983893,6115
0.9644490090843764,0.476941573555446,-0.18167731415807917,6116
-0.7090081021784588,0.12975828627682764,0.2942828924333035,6117
0.11721442062583588,-0.3086985962788482,0.28581425938621186,6118
-0.5450730250612069,0.023052291190635642,0.13874527438757242,6119
0.29649854038123186,-0.13454604675407278,-0.1398358567113635,6120
0.15958083846076077,-0.5130791344686307,0.20672551474384612,6121
-1.2746068508510184,-0.5267614834153734,-0.013239672809407362,6122
-0.4748530558783733,-0.517824750482383,0.23924241513938,6123
0.8561337544839835,0.33734732587207633,-0.8077069963905243,6124
-0.9225125962513188,1.1938616989621047,-0.3488197556555554,6125
0.8968819671816598,-0.3335541360806083,0.13267836895545626,6126
-0.23470499863371944,0.6211688903263854,1.3149829241352269,6127
-0.12977438998000304,0.6076996183922133,0.19940503927470463,6128
-0.3004275831035009,0.33235229269425937,0.4671143534849119,6129
0.8232230205289941,0.2903162868454751,-1.0850573934745686,6130
0.2715628147394384,-0.9190416050424693,-0.17224301631563985,6131
-0.8241953893129358,0.03977760179632862,-0.059162082542606485,6132
-0.5764448039490667,0.1384519257073841,0.28706273177826735,6133
-0.5416181772181619,0.540539699993321,0.43759152401083007,6134
0.587683749685437,-0.06452206123160376,-0.3546620494383694,6135
-0.30928583522824854,0.10877464067907355,-0.7465200002634292,6136
1.2434764536169194,0.36252643897557013,-0.06084438594943897,6137
-1.1049597290974087,0.2572288673839122,-0.0895332438375554,6138
-0.43322581081571315,0.014459004284878034,0.07823468714912964,6139
-1.2120360178884717,-0.5612876197859054,-0.1097194418611375,6140
0.7128411771076077,0.06518237746807405,-0.8379928913439639,6141
-0.5085440315201761,0.8623438134757558,0.027935837764454304,6142
-0.2455135318826231,-0.09924823547469765,-1.0848793366222533,6143
-0.3960388337668697,-0.2139714237743481,-0.3807167951101795,6144
-0.27106750063951757,-0.059246211578653535,-0.33555264752437636,6145
0.2369184701106915,-0.30054533414087264,-0.9719734495201915,6146
-0.12654339144537893,0.6141440480134536,0.19605336865560874,6147
0.2626843708535513,0.7636279771281815,-0.3901701283705227,6148
0.25851112171502844,-0.9821341975660084,-0.19034518442556161,6149
-0.34918588924581184,-0.02994726030833937,-0.13494661813487413,6150
0.2905287076012975,-0.33208575569972676,-0.6374487865800744,6151
-0.046174875753953806,-0.7541301878069302,-0.0609423624308923,6152
0.3226460010783471,-0.04863067783255842,0.16272959071376672,6153
0.48859643815917997,0.21863057644164824,0.02815713987662868,6154
0.9188189056376799,-0.5955559024296389,-0.10205672481904736,6155
-0.6044561703202478,0.27553816098658934,0.39706347002923204,6156
0.04156319699607349,0.2599843597235561,-0.3511330439334514,6157
-0.2305306906555361,0.47439693926003884,-0.48669064644707977,6158
-0.6962154903514193,0.09764257901485089,0.026115009379462886,6159
-1.3066567455062978,-0.3600669536356402,-0.09030390691492299,6160
0.17430265869471923,-0.2054645217717101,-0.4552626049399716,6161
0.03729275420544342,-0.5641797043782862,-0.04087240107786105,6162
-0.1218139588077409,0.6235771986184572,0.1911473000682367,6163
0.22700290877552914,0.6924590587023116,-0.3531560267509427,6164
0.5930721530187184,0.36461484529968097,0.38430300355581043,6165
0.7537929238658556,-0.4140615815469898,0.2368182484439924,6166
0.6282953627597079,-0.8814217965014355,0.3354436528615372,6167
-0.31713316059096097,-0.27564826215833743,0.27880418759155123,6168
-0.36889711784538015,0.39365970430648234,-0.35047243273563594,6169
0.3042986097034345,0.06264323784636476,-0.4054683674330002,6170
-0.7286054490086808,0.39887062169508514,-0.03935077819793848,6171
1.3475460044242331,0.4726872661103481,0.4847949810447516,6172
-0.11589778340900443,0.6450943336326824,0.20082847047520205,6173
-0.9172680768907696,1.2043222224052774,-0.35426014854452254,6174
-0.6470299184378373,0.8564470590865596,0.04518965432723972,6175
0.8195243283747342,-0.011907598787635221,0.038285045245341674,6176
-0.3541661429076626,-0.40973384402805935,0.5113028961975993,6177
-1.010014265912554,0.5314371369467548,-0.32230735549926587,6178
0.2974377377313774,-0.009419748739033586,-0.20568442534159911,6179
-0.006264025829564566,0.04078943191893785,0.6345003325390394,6180
-0.5606193495431767,0.3241507922152274,-0.10515509928643751,6181
0.695486191294403,-0.7293946406242778,0.5866881854177983,6182
0.34058014716569485,-0.5282762682750415,-0.1565907423847582,6183
-0.4584407338013962,1.0565599508583239,0.07484534492058709,6184
-0.34765296796485534,-0.6048319397796657,-0.38599325804864515,6185
0.6543991589906869,-0.6946339458082404,-0.5236045114021688,6186
0.456357392159094,-0.5589906559305262,0.04823603896540244,6187
0.47898450605920306,-0.9783529466917019,-0.27560121200583615,6188
0.7522687244431652,0.14382309835335275,-0.8788929878842344,6189
-0.306098786272044,1.2837480054708907,0.09329748260952962,6190
-0.7550289833844522,0.36385423074177686,0.27318932341858626,6191
-0.8682795311450476,0.4381530528230185,0.2629612088898327,6192
-0.9168593476596607,-0.1216717548997905,-0.8540336263738842,6193
-0.5112988553500736,0.3861507924796588,0.44181110562193826,6194
0.1671646564858464,-0.5357973885239617,-0.5451745863960274,6195
0.44697654982316787,0.07692493625997143,0.4214517929245602,6196
-0.06810141859915175,-0.7178112177690983,-0.6792093734370449,6197
-0.718391513988251,-0.008179564367462965,0.2723145373407262,6198
0.02578884794226791,0.331145854389446,-0.8952198092533641,6199
-0.003267824031861894,-0.3609002153902784,-0.46033990392850604,6200
-0.8362048029597403,0.4036357616514661,0.2674159655920547,6201
0.22956677779277887,-0.31520874646746255,-0.9643471844883359,6202
0.6173370859867932,0.801805802215653,0.13653200534058352,6203
0.008576860448185498,-0.42378618110989436,-0.20338627303161624,6204
0.2567986887290012,0.0767247036169534,0.10168465974696389,6205
-1.3066567455062978,-0.3600669536356402,-0.09030390691492299,6206
-0.07264955822308282,-0.7694522408238282,0.6196334298492528,6207
-1.1444192872109222,0.009063012624684669,-0.12135671077539527,6208
0.37109615266782203,-0.4346704503563638,0.6423966966167703,6209
-0.5497908872894537,0.7311916524986373,-0.7849786180373818,6210
-0.21662378078467717,0.5587660029108935,-0.22012918282635163,6211
0.02555471761367197,0.33067886673573293,-0.8949769345708208,6212
0.13269653523507582,-0.6280697079164389,-0.3113891038564365,6213
0.916508736471983,-0.5197473236914048,0.31570252877420935,6214
0.2843603409527949,0.6636330307357164,0.13969967434993422,6215
-0.2145924175240293,-0.030025142383664005,-0.8614036285160516,6216
0.5709965410620639,0.6391547531206796,-0.5414562486903264,6217
-1.0960117780689091,0.4866283631067181,-0.19426628864233492,6218
0.1601191374094566,-0.14773010729560912,0.7218824221675177,6219
0.8389177542602461,-0.2615030881897489,-0.745156742664293,6220
-0.45327403916825143,-0.11703329448043276,-0.32527668077233624,6221
0.23543009386732167,-0.9386139853299584,-0.3756459102969871,6222
0.6295466111989712,-0.25250086718601167,-0.6028270282224047,6223
-0.2281395475802355,-0.09862876507276891,-0.31720949675450644,6224
-0.9301017859514695,-0.5021624722924073,0.5798651576043968,6225
-0.43804181471698234,-0.2977490088504704,-0.33714507706193386,6226
-0.7885665099309462,0.783705581839493,0.15722308888049563,6227
-0.6981626535975614,0.032168168913345105,0.25133016476899583,6228
-0.35169074832847536,0.4640686204470986,0.33281836923842345,6229
0.27720620130492596,-0.1730258294200286,-0.11982298286980587,6230
0.13157258692901658,0.2761036789652387,0.27894029277230964,6231
-0.22515248122700485,0.6402219865978782,1.3050736370874654,6232
1.4467447226857175,0.30610465136183246,0.09687789164334501,6233
0.2342871659212181,-0.6475608583336098,0.4164152886717275,6234
0.33192554773647354,-0.44073156774223005,-0.49510328755872085,6235
0.6338357395165233,-0.11130250053987147,0.9007498705228568,6236
-0.9368540777217544,-0.16155250052688552,-0.8332921284846971,6237
-0.7434498266834844,0.4345277795004986,-0.36412073672046946,6238
-0.6015787763495213,-0.7601412811586926,0.45593876747822804,6239
0.7498673648109403,1.0490198558390555,0.3712315695786442,6240
-0.6698803727851815,0.34281921857896924,-1.3285504699926296,6241
-0.4337383705597051,-0.19981799452769386,-0.37109589220083516,6242
-0.7993307484160462,0.08937169062065525,-0.0849553738286917,6243
0.3910672608723167,0.3079002163363874,0.3083951262637611,6244
1.49087069465685,0.42366881274340484,0.2210693125069063,6245
0.7214829385196151,-0.4785058777593916,0.27033495463495055,6246
-0.8032288821288635,-0.2037654746033698,-0.5002950747787466,6247
0.6596948592742351,-0.7981951293550165,0.5274716794190866,6248
0.4623167595187334,0.428331653276502,0.182960280388824,6249
-0.13076962088144367,0.14593519069231653,0.4549415699152315,6250
0.9383491071037573,-0.0036170414784294606,0.1853457762939446,6251
0.4745828558815993,-0.9871323145815074,-0.2710351679740245,6252
-0.32498619593564526,0.08286681447746522,0.38755877855551324,6253
-0.9230058034272375,-0.20575280696751908,-0.5364924582166019,6254
0.6454954298806014,-0.08804651538496125,0.8886547113322069,6255
-1.0211588695537208,0.5092085246300133,-0.31074652061021074,6256
-0.7289337463105356,0.46348101403070796,-0.3791789670381463,6257
0.962835843985352,0.24908485318612447,-0.29271726522875074,6258
-1.2210734485722752,-0.5793133432192293,-0.10034447911497092,6259
